√Î,field.ad1,field.ad2,field.ad3
6.766966342926025,32.49822899695127,44.019273343784896,1.5303311389403045
6.781957149505615,31.712748859288624,43.70587895412346,1.5429311475948926
6.796983003616333,31.622256350445845,43.8427482842105,1.5396244132193728
6.81199049949646,31.441984059236415,43.86484636725803,1.5451803733132257
6.826971054077148,31.952963405388395,44.1909998019386,1.5334167067203042
6.842023849487305,31.369725981147525,43.926658897932775,1.5450599812226868
6.856959104537964,31.83272820992918,44.18077376685972,1.5294976119477564
6.8719563484191895,32.09598794551501,44.4750374026464,1.5248781671205822
6.887007236480713,32.20914187661587,44.61543219107948,1.5229200925389903
6.901966571807861,32.338749696051345,44.40665956121704,1.5204446104963887
6.9169511795043945,32.561013461538174,44.494439070696636,1.5198590514501755
6.931998014450073,32.03008170418817,44.29516351024787,1.5217985594791377
6.946987867355347,31.763789756495093,43.914733100671974,1.5196577207372377
6.961994409561157,31.816280241078356,44.04083266676805,1.5100749933575752
6.977015495300293,32.29344940423997,44.31128052463216,1.521309446835488
6.9924609661102295,32.49753965132905,44.59979601650345,1.5169881127738887
7.0069873332977295,32.365612420840925,44.92023643112818,1.5147623133611778
7.021951198577881,32.94066724009997,44.9521730425061,1.514847655434645
7.036984205245972,32.98196302992773,44.697024883890116,1.5136673716927571
7.052093029022217,32.90463591218323,44.66258324978925,1.5149239908936265
7.067025423049927,32.684764530840724,44.417677990477635,1.5137706166131226
7.082028388977051,32.9569696920577,44.48034329976864,1.4992882495707411
7.096980094909668,32.65831251408237,44.302892924453296,1.510705460224101
7.112110137939453,32.50484529159565,43.95201711421624,1.521597662351562
7.127443313598633,31.702231661485836,43.62615646507043,1.530650026830585
7.1420814990997314,31.69089998583061,43.70135462474504,1.5334871837651929
7.157043218612671,31.60502640147475,43.67297576853971,1.5390498057149937
7.171973943710327,31.251925800624885,43.32953557149908,1.5455762958797883
7.186992883682251,31.07958400821241,43.51777938345753,1.546165410049371
7.2023491859436035,31.129282278699844,43.6324939851235,1.5316406373933245
7.2169189453125,30.80984974194962,43.84942913441298,1.5228775958806025
7.231926202774048,30.86996909558652,44.23293208999044,1.5220995721234827
7.246924638748169,30.782296314341185,43.54907416680834,1.5346320579898454
7.261968374252319,30.939810472437042,43.46385095730958,1.5302829299710532
7.277003765106201,31.606837251407434,43.8615216738704,1.5242343100483142
7.291977167129517,31.420984484910267,44.22422968930162,1.5214239064238895
7.307366609573364,31.584949211135864,44.09070840965946,1.522703424848354
7.3220226764678955,31.461609730528583,44.029340852176766,1.5305730868711724
7.3370137214660645,31.83552451169988,44.31445281874584,1.5248263826401636
7.352019786834717,31.531841245977315,44.37666408843576,1.5338962954243185
7.366948843002319,32.22288985123206,44.33922108718644,1.5265695348827921
7.382024049758911,31.87602508506262,44.042610501248554,1.5309197310990577
7.396991014480591,32.01358384145579,44.13626666655922,1.5256623146643808
7.411905527114868,32.1856614978985,44.37815238905411,1.523850416019085
7.426957607269287,31.549626238177222,44.03359089122811,1.5297756521428747
7.441999912261963,31.872702079914415,44.07027653463022,1.533494118534539
7.45744776725769,32.409849630472266,44.158684025162536,1.5240758440857425
7.471974849700928,32.416478159158636,43.86842202523239,1.5299443512226882
7.486909627914429,32.219650764972386,43.73320314428463,1.5240091627073222
7.502293109893799,32.74406104982103,44.2586776419965,1.5210870431492782
7.517009735107422,33.07216373214694,44.41392353170487,1.5206972792405127
7.531966209411621,32.99800387708855,44.445739437493096,1.5175672945722596
7.547038555145264,33.1416965319312,44.508011577649434,1.5110085107262663
7.5619587898254395,33.112876734330065,44.510424201705206,1.5152140969815395
7.5770323276519775,33.14975349527775,44.546942668091184,1.523403311468352
7.592010021209717,32.32789986478442,44.53201513069334,1.537661853048517
7.607046365737915,32.33553301313802,44.63381952086383,1.5319650601771995
7.621910810470581,31.57811323712963,44.038632885023155,1.540899343108081
7.637032508850098,31.327639706063376,43.86025296233065,1.5441021097720435
7.6519505977630615,31.60066769746675,43.85926467384378,1.5374519080830495
7.6672046184539795,31.922544538680626,44.004162152950705,1.532609083227105
7.682040691375732,30.959568457637626,43.554833113133334,1.5418206540982657
7.697015285491943,31.16673212329476,43.61834499894929,1.524249363442692
7.711975336074829,31.522866681777902,43.83096360246454,1.5294625924798102
7.7270002365112305,32.0636721212577,44.13064932406934,1.5333766952467387
7.741325616836548,31.674375267932717,44.11518358849347,1.5362436651354061
7.756990671157837,31.728069405196695,43.89117097266108,1.5360476595344799
7.771999835968018,32.27844867031362,43.78391526698977,1.5447997040930332
7.787000894546509,32.38053100027542,43.89978381268323,1.5419549683696199
7.801986217498779,32.13639872504389,43.98843421793493,1.5332136385158264
7.8169825077056885,31.782571424856243,44.16903446612156,1.5305863378028592
7.831981658935547,31.606090940149844,43.889762930429754,1.5387699842677516
7.846965551376343,32.44518625887454,44.3056742470427,1.5256650212503955
7.8619749546051025,32.62888189897379,44.33731840444836,1.5233325013584347
7.876944065093994,32.87493111773433,44.32151534130238,1.5160121703249083
7.891992807388306,33.002137040166694,44.57815535383378,1.5037079158662903
7.907011270523071,33.2979228738595,44.69249173582395,1.5143986866489627
7.921998977661133,33.310393788443044,44.44316750988807,1.5209334565805979
7.937380075454712,32.62477460475088,44.31328032509026,1.5322884018428309
7.951987028121948,32.53145932268462,44.35604846538273,1.5268594833228948
7.966998100280762,32.13604623439671,43.91233577418292,1.5419423918758535
7.981942892074585,32.37826629456801,43.69809752904103,1.5425712079296658
7.9969964027404785,32.48563009071356,44.04841189106517,1.5269333412881438
8.011949062347412,32.35187837210394,43.9403022066545,1.522115534684766
8.0269455909729,32.4841285607545,43.78445761952334,1.5318449033911539
8.042031049728394,31.893109849222068,43.45555112066552,1.5219055036136957
8.056927919387817,32.07062823300546,43.81486175809821,1.5201997324499334
8.07218050956726,31.325000435731802,43.390645481754106,1.5164768968611047
8.08696722984314,31.527480984346198,43.6812934371641,1.51922119250838
8.101324558258057,31.652217907931796,43.6957152984882,1.5177491806640357
8.11704707145691,32.35800574726169,44.11971964580051,1.516692365108727
8.132066011428833,32.58824220494703,44.30919559203832,1.5137732271621451
8.14693546295166,32.67997526211064,44.362066349064456,1.5121761445027082
8.162378072738647,32.45790916732238,44.36172025203006,1.5103040344709795
8.176994323730469,31.753383587512744,44.063670578900734,1.5258160370352303
8.191945791244507,30.823176653809604,43.505561015922126,1.5363823578847111
8.206975936889648,30.125631237197315,43.22791481261566,1.5501279116189035
8.221974849700928,30.351751725751097,43.13619123442486,1.5527220800969994
8.23702883720398,30.65954337364973,43.35228975003391,1.5516418442970947
8.251996278762817,30.876145973323084,43.20729910942688,1.5506897809192848
8.267024755477905,31.378379409600775,43.38020328137173,1.5379274984607598
8.281981468200684,31.653767646104242,43.18941425031329,1.535993105087995
8.2970130443573,31.390235540430698,42.53569571956815,1.5380693949282247
8.311960458755493,31.873018076750355,43.23725298651616,1.5535568765716794
8.327979564666748,31.66229036950787,43.61527222435532,1.5491149066618133
8.34293508529663,31.508628422398253,44.078290249049815,1.5386120621637602
8.358041763305664,31.73902214378064,44.11276258529412,1.5518287017044674
8.372992277145386,31.19531545034992,43.966784616207555,1.5470498241996422
8.387979984283447,31.52343787914412,44.22680024770354,1.532924286519459
8.402963161468506,31.342527483957436,44.45092081440306,1.5221820197337348
8.418023347854614,31.967035197728194,44.52757352363065,1.5211706008067456
8.433023691177368,32.57951316782089,45.05220991273888,1.5191129858115018
8.44803261756897,32.93794717682823,45.115140198960994,1.5200550753777597
8.462944507598877,32.81330785485131,45.1455056060191,1.5188354434467775
8.47802448272705,32.2945789267882,44.380214509721306,1.5215586768375728
8.493009567260742,31.98455246066952,44.098653548144824,1.529727305815941
8.507975816726685,32.85494027162662,44.59909574408816,1.5063439437352504
8.522979497909546,32.94562479952283,44.64248134036966,1.5171365566398096
8.537981033325195,32.08026176366063,44.18064319889584,1.5301731480591785
8.552963256835938,32.437616546146565,44.33865724069284,1.519427809412726
8.567987442016602,31.91837889040406,44.17590469505768,1.5205419208039992
8.582978248596191,31.44526670709687,44.048431844480206,1.5212018592492718
8.598143100738525,31.987123379324046,44.04238888525794,1.5220675631938163
8.613003730773926,31.78935782540652,43.93810981129362,1.5203426272071767
8.628159761428833,31.935942772676754,43.75338586112293,1.5204056309277139
8.64301323890686,32.62686893012375,43.82229191270016,1.5320852030759649
8.658021688461304,32.57704927160074,43.93907581447754,1.543867556425181
8.672926902770996,32.53775056436598,44.49517967135746,1.5687557474495777
8.688173770904541,32.362862577747194,44.42927569959484,1.535202420298552
8.703183889389038,32.46496070403186,44.43839938055206,1.5244003415710785
8.71846628189087,32.30527392887963,44.44012166081136,1.5194439169146832
8.73297905921936,32.41839037948202,44.466682398756994,1.5190388310479714
8.749258995056152,32.75720922128518,44.60567748858464,1.5166764824792311
8.76400375366211,32.43221677656101,44.44678561387192,1.518539444514722
8.77891755104065,32.3467531201166,44.410948884281105,1.5179457573149353
8.793990850448608,32.04151426347631,44.157154788971404,1.5289501711800835
8.80896282196045,31.58510168203107,44.0114432170081,1.543025849975315
8.823949813842773,32.176681407616904,44.4689717370529,1.5315238631208614
8.838931560516357,32.48522574394463,44.4003548066506,1.5366531612622694
8.85395359992981,32.12500412499824,44.194739167273895,1.5427910894159467
8.868969917297363,32.17775049823759,44.195825585796086,1.5304408101105709
8.88398003578186,32.26896514315204,43.94693680886437,1.528755950290766
8.898980855941772,32.75689151324977,44.358852028297036,1.5445965720117265
8.914019346237183,32.68750041222228,43.92087904165173,1.5364302501194134
8.929956674575806,31.77777769216706,43.72092376853316,1.5131805064715138
8.94502878189087,32.055317527560156,43.68110124832275,1.524839784920128
8.95998477935791,33.31700789832591,44.06676474206008,1.5440048639138702
8.975022792816162,35.062149038511336,44.40908555598249,1.5812959005714822
8.990009546279907,33.69530591642684,44.592620832137406,1.5494922128005766
9.005028486251831,32.97658853498795,44.282107018554726,1.5413018315802474
9.019947528839111,32.133873751036994,44.113075223526764,1.5265617194401653
9.035038948059082,32.086836917341785,44.31322216765056,1.5186079361152485
9.050016641616821,31.987354774425857,44.47234323254992,1.5021624795305801
9.065019607543945,32.21659703484204,44.35283096749919,1.509608018101492
9.079993724822998,32.042502248069,43.987760998072645,1.5154311060238959
9.095041990280151,32.732931193739965,44.23276647984374,1.5095856905951957
9.110015869140625,31.773967114400904,43.532315785208574,1.521626747011691
9.125024318695068,31.99845501274399,43.90202267265698,1.5355191598148779
9.139954090118408,31.33443503320607,43.75846902963737,1.5627139355579425
9.154988527297974,31.360929188436714,43.84311097875513,1.5522808499839493
9.17000126838684,31.410156731322825,43.904897109753016,1.5328493175189053
9.185427904129028,31.638156728188008,44.06664870987892,1.5252710088227666
9.199970006942749,31.52524851183495,43.78821308238374,1.5231883183243944
9.21524429321289,32.45388519403559,44.4391038185223,1.5220771492754168
9.229972839355469,32.09495199214683,44.50346360755815,1.524488442001856
9.245074272155762,31.851905840998654,44.228757707277154,1.5352748954801514
9.260018825531006,32.44300430038038,44.37787787364831,1.5286018694385979
9.27497935295105,32.85717297811122,44.48959271054278,1.5307553222106427
9.290334939956665,32.38705955582828,44.09578307048003,1.5219160503183304
9.304986476898193,32.80559260343612,44.664211579022314,1.5249830631193488
9.319976329803467,33.14275536385507,45.20691026033692,1.5283749359147158
9.334991693496704,32.40056655453535,46.35813053011343,1.535483541499799
9.496442317962646,32.02647359662598,46.339405158128365,1.5399897510846807
9.51098108291626,31.64638353221759,45.13200877239667,1.5463997742542435
9.52601408958435,31.78810424612054,44.427714909061635,1.5379302748030497
9.541321516036987,32.00589307333153,44.22413400166324,1.5341879251549055
9.556021928787231,32.83797341137405,44.59234334592807,1.522885453786667
9.570996284484863,33.19381817641563,44.710366739245984,1.5110309362050953
9.586035013198853,33.002026039747854,44.63519241868488,1.497756182953619
9.600909948348999,32.765079767046664,44.108540594933665,1.5137317532807617
9.616195917129517,32.35284460904839,44.06860319424111,1.518780873763666
9.6310293674469,31.246273884317254,44.078714300289676,1.5167319617602368
