%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1716885803747691944,73538,1716885803744928072,imu_link,0.00115386075625,-0.000267053816827,-0.270422924778,0.962740899226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00362427532031,-0.00117890413281,9.80733343854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885803762764671,73539,1716885803759882012,imu_link,-0.000251751970445,0.000266058417936,-0.270431246707,0.962739220474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00344116985156,-0.00111786897656,9.80727240338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885803777636079,73540,1716885803774938050,imu_link,0.00116546841274,-0.000223012924159,-0.27043876342,0.962736447419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00216527602427,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00344116985156,-0.00117890413281,9.80708929791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885803791957073,73541,1716885803790931775,imu_link,-0.00035926271163,0.000288145335889,-0.270447650346,0.962734572104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00216527602427,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00344116985156,-0.00117890413281,9.80708929791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885803814259846,73542,1716885803811226078,imu_link,0.00157189121124,-0.000301618414076,-0.270452491792,0.962731991713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00216527602427,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00344116985156,-0.00117890413281,9.80733343854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885803829292048,73543,1716885803825909838,imu_link,0.000154557769785,0.000115200935144,-0.27045708787,0.962732011757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00216527602427,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00338013469531,-0.00117890413281,9.80769964948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885803842092860,73544,1716885803840892560,imu_link,-0.00122925597675,0.000708305487486,-0.270461133606,0.962729849149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00216527602427,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00350220500781,-0.00130097444531,9.80782171979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885803858960790,73545,1716885803855930203,imu_link,0.000141492182314,0.000104610225553,-0.270465217207,0.96272973119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00216527602427,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00350220500781,-0.00130097444531,9.80782171979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885803876132915,73546,1716885803875022014,imu_link,-0.0015503134564,0.0009961830269,-0.270470242961,0.962726571681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00216527602427,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00350220500781,-0.00136200960156,9.80800482526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885803892447808,73547,1716885803890086406,imu_link,-0.000224799947627,0.000279363766771,-0.270474515205,0.962727068304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00216527602427,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00344116985156,-0.00117890413281,9.80806586041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804056179594,73548,1716885804055205811,imu_link,0.0152741552469,-0.00522037962309,-0.270481049776,0.962589969577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00380738078906,-0.00123993928906,9.80824896588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804071976226,73549,1716885804070943568,imu_link,0.0137776578467,-0.00470366922371,-0.27049239043,0.962612028992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00374634563281,-0.00123993928906,9.80831000104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804094948524,73550,1716885804091962724,imu_link,0.0117780588662,-0.00401206320258,-0.27050644535,0.962637753105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00362427532031,-0.00105683382031,9.80824896588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804110173938,73551,1716885804106911770,imu_link,0.0103622749964,-0.00352105788437,-0.270515643622,0.962653370619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00344116985156,-0.000995798664062,9.80812689557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804123134069,73552,1716885804121884172,imu_link,0.00894287448497,-0.00302699052777,-0.270524234846,0.962666869008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00344116985156,-0.000995798664062,9.80812689557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804141787377,73553,1716885804138366870,imu_link,0.0073781364277,-0.00247976734081,-0.270532979339,0.962679240945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00350220500781,-0.000995798664062,9.80788275495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804158236078,73554,1716885804154906271,imu_link,0.00581403519032,-0.00192880337861,-0.270540977588,0.962688971661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00356324016406,-0.00117890413281,9.80788275495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804172001013,73555,1716885804170916036,imu_link,0.00429712236245,-0.00139078050477,-0.270547996854,0.962695892724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00356324016406,-0.000995798664062,9.80818793073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804191581908,73556,1716885804188078856,imu_link,0.0026710645592,-0.000808571707894,-0.27055472166,0.962700552723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00356324016406,-0.000995798664062,9.80818793073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804204018062,73557,1716885804202939148,imu_link,0.00126402675903,-0.000301369157123,-0.270559858702,0.962702277068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00338013469531,-0.000812693195312,9.80843207135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804221229861,73558,1716885804220213889,imu_link,-0.000361514469403,0.000313990141041,-0.270565060188,0.962701573138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00356324016406,-0.000934763507812,9.80812689557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804238625874,73559,1716885804235870101,imu_link,0.00112582326914,-0.000145358140752,-0.270572875827,0.962698826352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00386841594531,-0.000995798664062,9.80800482526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804256166262,73560,1716885804251895048,imu_link,-0.000417737740894,0.000321958307804,-0.270581785886,0.962696846876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00386841594531,-0.000995798664062,9.80800482526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804270919030,73561,1716885804268161600,imu_link,0.00114129772606,-0.000114186623287,-0.270589906603,0.962694025558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00392945110156,-0.00105683382031,9.80818793073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804293729168,73562,1716885804290918803,imu_link,-0.001067471879,0.000491514339584,-0.27060236632,0.962690489337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00392945110156,-0.00123993928906,9.80812689557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804310036690,73563,1716885804308634398,imu_link,0.000632454927476,2.16076372059e-05,-0.270611491259,0.962688433675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00386841594531,-0.00142304475781,9.80824896588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804330620058,73564,1716885804324929366,imu_link,-0.00094844132996,0.000459293696208,-0.27062030643,0.962685586916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00380738078906,-0.00123993928906,9.80818793073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804345776328,73565,1716885804342933522,imu_link,0.000775002605971,-2.26815700688e-05,-0.270629522238,0.962683260761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00380738078906,-0.00123993928906,9.80818793073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804361464597,73566,1716885804358868945,imu_link,-0.000765155175074,0.000423062724099,-0.270638224691,0.962680729469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00392945110156,-0.00142304475781,9.80776068463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804379888367,73567,1716885804376913385,imu_link,0.000963928602669,-5.35314551379e-05,-0.27064272216,0.962679378048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00411255657031,-0.00160615022656,9.80751654401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804398239905,73568,1716885804394894921,imu_link,-0.000781681921619,0.000429562670988,-0.270648005776,0.962677963505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00417359172656,-0.00154511507031,9.80769964948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804414682641,73569,1716885804411922842,imu_link,0.000845143045085,-3.73886226049e-05,-0.270652293472,0.962676799541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00399048625781,-0.00166718538281,9.80776068463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804429352453,73570,1716885804427883061,imu_link,-0.000701071773705,0.000404572875693,-0.270656958135,0.962675519493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00399048625781,-0.00166718538281,9.80776068463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804443995070,73571,1716885804442935208,imu_link,0.000738610432519,-1.00556539952e-05,-0.270660758804,0.962674507815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00392945110156,-0.00185029085156,9.80763861432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804460702418,73572,1716885804457922529,imu_link,-0.000709259088001,0.000410757233651,-0.270665111608,0.962673218485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00399048625781,-0.00203339632031,9.80776068463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804475118745,73573,1716885804473922838,imu_link,0.000820732526837,-3.13724132346e-05,-0.270669130688,0.962672087009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00399048625781,-0.00203339632031,9.80776068463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804491193577,73574,1716885804489951450,imu_link,-0.00073277135759,0.00041004638212,-0.270673805526,0.962670756754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00216527602427,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00399048625781,-0.00191132600781,9.8079437901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804507026166,73575,1716885804505942337,imu_link,0.000795292141871,-3.41402039349e-05,-0.270677838244,0.962669659971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00216527602427,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00386841594531,-0.00203339632031,9.80806586041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804522291642,73576,1716885804521262741,imu_link,-0.000687466293814,0.000393599522266,-0.270682300942,0.962668408345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00216527602427,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00386841594531,-0.00203339632031,9.80806586041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804538092894,73577,1716885804536927520,imu_link,0.000808333362643,-4.31964661889e-05,-0.270686252227,0.962667282911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00374634563281,-0.00197236116406,9.80831000104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804557095955,73578,1716885804556042255,imu_link,-0.00104509574812,0.000480025530442,-0.270691704077,0.962665403291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00362427532031,-0.00191132600781,9.80843207135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804578170907,73579,1716885804576910603,imu_link,0.000950073088751,-9.88495149006e-05,-0.270697047045,0.962664113963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00350220500781,-0.00203339632031,9.8083710362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804605259771,73580,1716885804601910998,imu_link,-0.00146471301037,0.00061709163748,-0.270704076974,0.962661298964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00362427532031,-0.00203339632031,9.80818793073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804618817877,73581,1716885804617872571,imu_link,5.11197235714e-05,0.000160252759366,-0.270708449645,0.962661366731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00173054920964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00356324016406,-0.00172822053906,9.8083710362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804637721846,73582,1716885804636252449,imu_link,-0.00168574210257,0.000810309223901,-0.270713267531,0.962658209571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00173054920964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00344116985156,-0.00154511507031,9.80861517682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804652944245,73583,1716885804651908588,imu_link,-0.000233485567597,0.000252661832359,-0.270717696113,0.962658719723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00173054920964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00344116985156,-0.00154511507031,9.80861517682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804670218628,73584,1716885804669027898,imu_link,0.00137922652734,-0.00029928905433,-0.270721813074,0.962656588866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00331909953906,-0.00148407991406,9.80843207135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804686627805,73585,1716885804683933644,imu_link,-4.18836043065e-05,0.000179176635279,-0.270726384397,0.962656320258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00338013469531,-0.00142304475781,9.8083710362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804701843628,73586,1716885804698922190,imu_link,0.00142970696999,0.000392104554538,-0.270726056707,0.962655288466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00331909953906,-0.00136200960156,9.80843207135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804714797119,73587,1716885804713871797,imu_link,-6.27321491035e-05,0.000168668613638,-0.270726854233,0.962656188892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00331909953906,-0.00136200960156,9.80843207135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804730666647,73588,1716885804728900857,imu_link,0.00138102844939,0.000538147511537,-0.270726532633,0.962655155124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00325806438281,-0.00136200960156,9.80855414166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804747851319,73589,1716885804744904240,imu_link,-0.000185740135421,0.000139955137326,-0.270727366553,0.962656033541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00344116985156,-0.00136200960156,9.80849310651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804763799395,73590,1716885804759918594,imu_link,0.00124605074915,0.000550231888218,-0.270727082803,0.962655177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00344116985156,-0.00136200960156,9.80849310651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804778591981,73591,1716885804776905149,imu_link,-0.00039869109745,6.24326004179e-05,-0.270727872566,0.962655834742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00325806438281,-0.00136200960156,9.80867621198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804810142413,73592,1716885804806965428,imu_link,0.00244044173578,0.000959158231784,-0.270726898136,0.962652622125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00325806438281,-0.00148407991406,9.80849310651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804825026534,73593,1716885804821954428,imu_link,0.000997513469078,0.000502344953354,-0.270728173514,0.962655186805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00331909953906,-0.00160615022656,9.80818793073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804839993937,73594,1716885804836914780,imu_link,-0.00045177989914,6.9162566551e-05,-0.270728837442,0.962655539479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00356324016406,-0.00166718538281,9.80831000104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804855210535,73595,1716885804851936909,imu_link,0.000972883917819,0.000506652120738,-0.270728641021,0.962655078276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00362427532031,-0.00160615022656,9.80843207135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804868976188,73596,1716885804867909118,imu_link,-0.000569913745803,2.93937039679e-05,-0.270729319317,0.962655343306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00362427532031,-0.00160615022656,9.80843207135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804886860516,73597,1716885804882908278,imu_link,0.000846192453111,0.000484237886568,-0.270733008454,0.962653981244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00368531047656,-0.00166718538281,9.80824896588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804904848677,73598,1716885804901916630,imu_link,-0.000986246699253,-9.39264402106e-05,-0.270738555976,0.962652404975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00374634563281,-0.00178925569531,9.80800482526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885804917990012,73599,1716885804916935936,imu_link,0.000433454446598,0.000353590881518,-0.270742414088,0.96265166717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00374634563281,-0.00178925569531,9.80800482526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
